1104,19,672.94,267.08,466.47,812.9200000000001,1,1,1.0
1104,37,1074.26,217.4,249.07999999999993,862.6,1,1,1.0
1104,47,573.02,140.9,173.70000000000005,513.58,1,1,1.0
1104,50,38.2,198.89,257.8,600.01,1,1,1.0
1104,57,267.78,195.94,196.42000000000002,548.46,1,1,1.0
1104,61,1787.27,23.6,53.00999999999999,155.26000000000002,1,1,1.0
1104,62,1157.38,19.35,166.06999999999994,315.31,1,1,1.0
1104,10,547.75,204.34,205.89999999999998,586.26,1,1,1.0
1104,11,907.94,172.46,227.65999999999985,887.04,1,1,1.0
1105,19,654.71,265.54,481.97,814.46,1,1,1.0
1105,37,1074.26,217.4,246.22000000000003,862.6,1,1,1.0
1105,47,572.98,140.93,173.71000000000004,513.5799999999999,1,1,1.0
1105,50,36.49,199.66,261.13,599.58,1,1,1.0
1105,57,267.98,195.94,196.21999999999997,548.46,1,1,1.0
1105,61,1787.22,23.6,53.059999999999945,155.26000000000002,1,1,1.0
1105,62,1174.41,19.92,167.29999999999995,319.18,1,1,1.0
1105,10,547.69,204.34,205.89999999999998,586.26,1,1,1.0
1105,11,908.92,172.46,226.67999999999995,887.52,1,1,1.0
1106,19,636.48,264.01,497.47,815.99,1,1,1.0
1106,37,1074.26,217.4,243.3599999999999,862.6,1,1,1.0
1106,47,572.95,140.97,173.69999999999993,513.5799999999999,1,1,1.0
1106,50,34.79,200.43,264.45,599.1500000000001,1,1,1.0
1106,57,268.19,195.94,196.01,548.46,1,1,1.0
1106,61,1787.17,23.6,53.1099999999999,155.26000000000002,1,1,1.0
1106,62,1191.44,20.5,168.52999999999997,323.04,1,1,1.0
1106,10,547.63,204.34,205.89999999999998,586.26,1,1,1.0
1106,11,909.9,172.46,225.69999999999993,888.01,1,1,1.0
1107,19,618.26,262.48,512.97,817.52,1,1,1.0
1107,37,1074.26,217.4,240.5,862.6,1,1,1.0
1107,47,572.92,141.0,173.70000000000005,513.58,1,1,1.0
1107,50,33.09,201.19,267.77,598.73,1,1,1.0
1107,57,268.39,195.94,195.81,548.46,1,1,1.0
1107,61,1787.11,23.6,53.17000000000007,155.26000000000002,1,1,1.0
1107,62,1208.47,21.07,169.76,326.91,1,1,1.0
1107,10,547.56,204.34,205.9000000000001,586.26,1,1,1.0
1107,11,910.88,172.46,224.7199999999999,888.5,1,1,1.0
1108,19,600.03,260.94,528.47,819.06,1,1,1.0
1108,37,1074.26,217.4,237.6400000000001,862.6,1,1,1.0
1108,47,572.88,141.04,173.70000000000005,513.58,1,1,1.0
1108,50,31.38,201.96,271.1,598.3,1,1,1.0
1108,57,268.6,195.94,195.59999999999997,548.46,1,1,1.0
1108,61,1787.06,23.6,53.22000000000003,155.26000000000002,1,1,1.0
1108,62,1225.49,21.65,171.0,330.77000000000004,1,1,1.0
1108,10,547.5,204.34,205.89999999999998,586.26,1,1,1.0
1108,11,911.86,172.46,223.7399999999999,888.98,1,1,1.0
1109,19,603.61,261.11,517.2199999999999,818.89,1,1,1.0
1109,37,1074.26,217.4,234.77999999999997,862.6,1,1,1.0
1109,47,572.85,141.07,173.69999999999993,513.5799999999999,1,1,1.0
1109,50,29.68,202.73,274.42,597.87,1,1,1.0
1109,57,268.8,195.94,195.39999999999998,548.46,1,1,1.0
1109,61,1787.01,23.6,53.26999999999998,155.26000000000002,1,1,1.0
1109,62,1268.7,22.22,137.29999999999995,334.64,1,1,1.0
1109,10,547.44,204.34,205.89999999999998,586.26,1,1,1.0
1109,11,912.84,172.46,222.75999999999988,889.47,1,1,1.0
1110,19,607.18,261.27,505.98000000000013,818.73,1,1,1.0
1110,37,1074.26,217.4,231.92000000000007,862.6,1,1,1.0
1110,47,572.81,141.1,173.70000000000005,513.59,1,1,1.0
1110,50,29.68,202.87,274.42,597.73,1,1,1.0
1110,57,269.01,195.94,195.19,548.46,1,1,1.0
1110,61,1786.95,23.6,53.32999999999993,155.26000000000002,1,1,1.0
1110,62,1311.9,22.8,103.59999999999991,338.5,1,1,1.0
1110,10,547.38,204.34,205.89999999999998,586.26,1,1,1.0
1110,11,913.82,172.46,221.77999999999986,889.95,1,1,1.0
1111,19,610.76,261.44,494.73,818.56,1,1,1.0
1111,37,1074.26,217.4,229.05999999999995,862.6,1,1,1.0
1111,47,572.78,141.14,173.70000000000005,513.58,1,1,1.0
1111,50,29.68,203.01,274.42,597.59,1,1,1.0
1111,57,269.21,195.94,194.99,548.46,1,1,1.0
1111,61,1786.9,23.6,53.37999999999988,155.26000000000002,1,1,1.0
1111,62,1321.5,23.46,132.95000000000005,337.68,1,1,1.0
1111,10,547.31,204.34,205.9000000000001,586.26,1,1,1.0
1111,11,914.8,172.46,220.79999999999995,890.44,1,1,1.0
1112,19,614.34,261.61,483.4799999999999,818.39,1,1,1.0
1112,37,1074.26,217.4,226.20000000000005,862.6,1,1,1.0
1112,47,572.74,141.17,173.70000000000005,513.59,1,1,1.0
1112,50,29.68,203.15,274.42,597.45,1,1,1.0
1112,57,269.42,195.94,194.77999999999997,548.46,1,1,1.0
1112,61,1786.59,23.54,53.41000000000008,155.51000000000002,1,1,1.0
1112,62,1331.1,24.11,162.30000000000018,336.87,1,1,1.0
1112,10,547.25,204.34,205.89999999999998,586.26,1,1,1.0
1112,11,914.06,172.46,221.53999999999996,890.44,1,1,1.0
1113,19,617.91,261.77,472.2400000000001,818.23,1,1,1.0
1113,37,1074.26,217.4,223.33999999999992,862.6,1,1,1.0
1113,47,572.71,141.21,173.69999999999993,513.5799999999999,1,1,1.0
1113,50,29.68,203.29,274.42,597.3100000000001,1,1,1.0
1113,57,269.62,195.94,194.57999999999998,548.46,1,1,1.0
1113,61,1786.28,23.49,53.430000000000064,155.76,1,1,1.0
1113,62,1352.22,24.77,162.6099999999999,336.05,1,1,1.0
1113,10,547.19,204.34,205.89999999999998,586.26,1,1,1.0
1113,11,913.32,172.46,222.27999999999986,890.44,1,1,1.0
1114,19,621.49,261.94,460.99,818.06,1,1,1.0
1114,37,1070.78,217.4,227.6400000000001,862.6,1,1,1.0
1114,47,572.67,141.24,173.70000000000005,513.59,1,1,1.0
1114,50,29.68,203.43,274.42,597.1700000000001,1,1,1.0
1114,57,269.83,195.94,194.37,548.46,1,1,1.0
1114,61,1785.97,23.43,53.460000000000036,156.01999999999998,1,1,1.0
1114,62,1373.33,25.43,162.94000000000005,335.23,1,1,1.0
1114,10,547.12,204.34,205.89999999999998,586.26,1,1,1.0
1114,11,912.58,172.46,223.01999999999987,890.44,1,1,1.0
1115,19,625.07,262.1,449.7399999999999,817.9,1,1,1.0
1115,37,1067.3,217.4,231.94000000000005,862.6,1,1,1.0
1115,47,572.64,141.28,173.70000000000005,513.58,1,1,1.0
1115,50,29.68,203.57,274.42,597.03,1,1,1.0
1115,57,270.03,195.94,194.17000000000002,548.46,1,1,1.0
1115,61,1785.65,23.37,53.5,156.28,1,1,1.0
1115,62,1394.45,26.08,163.25,334.42,1,1,1.0
1115,10,547.06,204.34,205.9000000000001,586.26,1,1,1.0
1115,11,911.84,172.46,223.75999999999988,890.44,1,1,1.0
1116,19,628.65,262.27,438.4900000000001,817.73,1,1,1.0
1116,37,1063.83,217.4,236.23000000000002,862.6,1,1,1.0
1116,47,572.61,141.31,173.69999999999993,513.5799999999999,1,1,1.0
1116,50,29.68,203.72,274.42,596.88,1,1,1.0
1116,57,270.24,195.94,193.95999999999998,548.46,1,1,1.0
1116,61,1785.34,23.32,53.52999999999997,156.53,1,1,1.0
1116,62,1415.57,26.74,163.56000000000017,333.59999999999997,1,1,1.0
1116,10,547.0,204.34,205.89999999999998,586.26,1,1,1.0
1116,11,911.1,172.46,224.4999999999999,890.44,1,1,1.0
1117,19,632.22,262.43,427.25,817.5699999999999,1,1,1.0
1117,37,1060.35,217.4,240.5300000000002,862.6,1,1,1.0
1117,47,572.57,141.35,173.69999999999993,513.5799999999999,1,1,1.0
1117,50,29.68,203.86,274.42,596.74,1,1,1.0
1117,57,270.44,195.94,193.76,548.46,1,1,1.0
1117,61,1785.03,23.26,53.559999999999945,156.78,1,1,1.0
1117,62,1436.68,27.4,163.88999999999987,332.78000000000003,1,1,1.0
1117,10,546.94,204.34,205.89999999999998,586.26,1,1,1.0
1117,11,910.36,172.46,225.2399999999999,890.44,1,1,1.0
1118,19,635.8,262.6,416.0,817.4,1,1,1.0
1118,37,1056.88,217.4,244.81999999999994,862.6,1,1,1.0
1118,47,572.54,141.38,173.70000000000005,513.58,1,1,1.0
1118,50,29.68,204.0,274.42,596.6,1,1,1.0
1118,57,270.65,195.94,193.55,548.46,1,1,1.0
1118,61,1784.72,23.2,53.57999999999993,157.04000000000002,1,1,1.0
1118,62,1457.8,28.06,164.20000000000005,331.96,1,1,1.0
1118,10,546.87,204.34,205.89999999999998,586.26,1,1,1.0
1118,11,909.62,172.46,225.9799999999999,890.44,1,1,1.0
1119,19,654.37,261.58,410.2099999999999,818.4200000000001,1,1,1.0
1119,37,1053.4,217.4,249.1199999999999,862.6,1,1,1.0
1119,47,572.5,141.42,173.70000000000005,513.58,1,1,1.0
1119,50,29.68,204.14,274.42,596.46,1,1,1.0
1119,57,270.86,195.94,193.33999999999997,548.46,1,1,1.0
1119,61,1784.41,23.15,53.6099999999999,157.29,1,1,1.0
1119,62,1490.41,28.71,134.28999999999996,331.15000000000003,1,1,1.0
1119,10,546.81,204.34,205.9000000000001,586.26,1,1,1.0
1119,11,908.88,172.46,226.7199999999999,890.44,1,1,1.0
1120,19,672.94,260.56,404.40999999999985,819.44,1,1,1.0
1120,37,1049.93,217.4,253.40999999999985,862.6,1,1,1.0
1120,47,572.47,141.45,173.69999999999993,513.5799999999999,1,1,1.0
1120,50,29.68,204.28,274.42,596.32,1,1,1.0
1120,57,271.06,195.94,193.14,548.46,1,1,1.0
1120,61,1784.1,23.09,53.6400000000001,157.54999999999998,1,1,1.0
1120,62,1523.03,29.37,104.37000000000012,330.33,1,1,1.0
1120,10,546.75,204.34,205.89999999999998,586.26,1,1,1.0
1120,11,908.14,172.46,227.45999999999992,890.44,1,1,1.0
1121,19,691.51,259.53,398.6200000000001,820.47,1,1,1.0
1121,37,1046.45,217.4,257.71000000000004,862.6,1,1,1.0
1121,47,572.43,141.48,173.70000000000005,513.59,1,1,1.0
1121,50,29.68,204.42,274.42,596.1800000000001,1,1,1.0
1121,57,271.27,195.94,192.93,548.46,1,1,1.0
1121,61,1783.78,23.03,53.680000000000064,157.81,1,1,1.0
1121,62,1536.42,30.52,112.5,326.39000000000004,1,1,1.0
1121,10,546.5,204.34,205.89999999999998,586.26,1,1,1.0
1121,11,907.4,172.46,228.19999999999993,890.44,1,1,1.0
1122,19,710.08,258.51,392.82000000000005,821.49,1,1,1.0
1122,37,1042.98,217.4,262.0,862.6,1,1,1.0
1122,47,572.4,141.52,173.70000000000005,513.58,1,1,1.0
1122,50,29.68,204.56,274.42,596.04,1,1,1.0
1122,57,271.47,195.94,192.72999999999996,548.46,1,1,1.0
1122,61,1783.47,22.98,53.710000000000036,158.05,1,1,1.0
1122,62,1549.81,31.67,120.63000000000011,322.44,1,1,1.0
1122,10,546.26,204.34,205.89999999999998,586.26,1,1,1.0
1122,11,907.53,172.46,228.20000000000005,890.44,1,1,1.0
1123,19,728.65,257.49,387.0300000000001,822.51,1,1,1.0
1123,37,1039.5,217.4,266.29999999999995,862.6,1,1,1.0
1123,47,572.36,141.55,173.69999999999993,513.5899999999999,1,1,1.0
1123,50,29.68,204.7,274.42,595.9000000000001,1,1,1.0
1123,57,271.68,195.94,192.51999999999998,548.46,1,1,1.0
1123,61,1783.16,22.92,53.73000000000002,158.31,1,1,1.0
1123,62,1563.2,32.82,128.76,318.5,1,1,1.0
1123,10,546.01,204.34,205.89999999999998,586.26,1,1,1.0
1123,11,907.66,172.46,228.19999999999993,890.44,1,1,1.0
1124,19,747.22,256.47,381.24,823.53,1,1,1.0
1124,37,1040.73,218.22,268.3399999999999,861.78,1,1,1.0
1124,47,572.33,141.59,173.69999999999993,513.5799999999999,1,1,1.0
1124,50,29.68,204.84,274.42,595.76,1,1,1.0
1124,57,271.88,195.94,192.32,548.46,1,1,1.0
1124,61,1782.85,22.86,53.75999999999999,158.57,1,1,1.0
1124,62,1576.59,33.97,136.8900000000001,314.54999999999995,1,1,1.0
1124,10,545.77,204.34,205.89999999999998,586.26,1,1,1.0
1124,11,907.79,172.46,228.20000000000005,890.44,1,1,1.0
1125,19,765.79,255.45,375.44000000000005,824.55,1,1,1.0
1125,37,1041.96,219.04,270.3799999999999,860.96,1,1,1.0
1125,47,572.29,141.62,173.70000000000005,513.59,1,1,1.0
1125,50,29.68,204.99,274.42,595.61,1,1,1.0
1125,57,272.09,195.94,192.11,548.46,1,1,1.0
1125,61,1782.54,22.81,53.789999999999964,158.82,1,1,1.0
1125,62,1589.98,35.12,145.01999999999998,310.61,1,1,1.0
1125,63,1777.78,8.83,46.819999999999936,143.76,1,1,1.0
1125,10,545.52,204.34,205.89999999999998,586.26,1,1,1.0
1125,11,907.92,172.46,228.19999999999993,890.44,1,1,1.0
1126,19,784.36,254.42,369.65,825.58,1,1,1.0
1126,37,1043.19,219.86,272.41999999999985,860.14,1,1,1.0
1126,47,572.26,141.66,173.70000000000005,513.58,1,1,1.0
1126,50,29.68,205.13,274.42,595.47,1,1,1.0
1126,57,272.29,195.94,191.90999999999997,548.46,1,1,1.0
1126,61,1782.23,22.75,53.819999999999936,159.08,1,1,1.0
1126,62,1604.36,36.6,133.10000000000014,306.65999999999997,1,1,1.0
1126,63,1766.11,7.95,48.1400000000001,142.43,1,1,1.0
1126,10,545.28,204.34,205.89999999999998,586.26,1,1,1.0
1126,11,908.05,172.46,228.20000000000005,890.44,1,1,1.0
1127,19,802.93,253.4,363.85,826.6,1,1,1.0
1127,37,1044.42,220.68,274.46000000000004,859.3199999999999,1,1,1.0
1127,47,572.23,141.69,173.69999999999993,513.5799999999999,1,1,1.0
1127,50,29.68,205.27,274.42,595.33,1,1,1.0
1127,57,272.5,195.94,191.7,548.46,1,1,1.0
1127,61,1781.91,22.69,53.8599999999999,159.34,1,1,1.0
1127,62,1618.73,38.08,121.19000000000005,302.72,1,1,1.0
1127,63,1754.45,7.06,49.450000000000045,141.1,1,1,1.0
1127,10,545.03,204.34,205.89999999999998,586.26,1,1,1.0
1127,11,908.17,172.46,228.19999999999993,890.44,1,1,1.0
1128,19,821.5,252.38,358.05999999999995,827.62,1,1,1.0
1128,37,1045.65,221.5,276.5,858.5,1,1,1.0
1128,47,572.19,141.73,173.69999999999993,513.5799999999999,1,1,1.0
1128,50,29.68,205.41,274.42,595.19,1,1,1.0
1128,57,272.7,195.94,191.5,548.46,1,1,1.0
1128,61,1781.6,22.64,53.88000000000011,159.57999999999998,1,1,1.0
1128,62,1633.11,39.56,109.27000000000021,298.77,1,1,1.0
1128,63,1742.78,6.18,50.76999999999998,139.76,1,1,1.0
1128,10,544.78,204.34,205.89999999999998,586.26,1,1,1.0
1128,11,908.3,172.46,228.20000000000005,890.44,1,1,1.0
1129,19,818.09,255.27,358.06000000000006,824.73,1,1,1.0
1129,37,1046.88,222.32,278.53999999999996,857.6800000000001,1,1,1.0
1129,47,572.16,141.76,173.70000000000005,513.58,1,1,1.0
1129,50,29.68,205.55,274.42,595.05,1,1,1.0
1129,57,272.91,195.94,191.28999999999996,548.46,1,1,1.0
1129,61,1781.29,22.58,53.91000000000008,159.83999999999997,1,1,1.0
1129,62,1647.49,41.04,97.34999999999991,294.83,1,1,1.0
1129,63,1731.12,5.3,52.080000000000155,138.42,1,1,1.0
1129,10,544.54,204.34,205.9000000000001,586.26,1,1,1.0
1129,11,908.43,172.46,228.20000000000016,890.44,1,1,1.0
1130,19,814.69,258.17,358.05999999999995,821.8299999999999,1,1,1.0
1130,37,1048.11,223.14,280.58000000000015,856.86,1,1,1.0
1130,47,572.12,141.8,173.70000000000005,513.5799999999999,1,1,1.0
1130,50,29.68,205.69,274.42,594.9100000000001,1,1,1.0
1130,57,273.11,195.94,191.08999999999997,548.46,1,1,1.0
1130,61,1780.98,22.52,53.940000000000055,160.1,1,1,1.0
1130,62,1661.86,42.51,85.44000000000005,290.89,1,1,1.0
1130,63,1719.45,4.42,53.399999999999864,137.08,1,1,1.0
1130,10,544.29,204.34,205.9000000000001,586.26,1,1,1.0
1130,11,908.56,172.46,228.20000000000005,890.44,1,1,1.0
1131,19,811.28,261.07,358.05999999999995,818.9300000000001,1,1,1.0
1131,37,1049.34,223.96,282.6200000000001,856.04,1,1,1.0
1131,47,572.09,141.83,173.69999999999993,513.5799999999999,1,1,1.0
1131,50,29.68,205.83,274.42,594.77,1,1,1.0
1131,57,273.32,195.94,190.88,548.46,1,1,1.0
1131,61,1780.67,22.47,53.97000000000003,160.35,1,1,1.0
1131,62,1666.47,42.6,93.3599999999999,287.34999999999997,1,1,1.0
1131,63,1707.78,3.53,54.72000000000003,135.76,1,1,1.0
1131,10,542.7,204.34,207.8599999999999,586.26,1,1,1.0
1131,11,908.69,172.46,228.20000000000005,890.44,1,1,1.0
1132,19,807.87,263.96,358.06000000000006,816.04,1,1,1.0
1132,37,1050.57,224.78,284.6600000000001,855.22,1,1,1.0
1132,47,572.05,141.86,173.70000000000005,513.59,1,1,1.0
1132,50,29.68,205.97,274.42,594.63,1,1,1.0
1132,57,273.52,195.94,190.68,548.46,1,1,1.0
1132,61,1780.36,22.41,54.0,160.61,1,1,1.0
1132,62,1671.09,42.68,101.27999999999997,283.82,1,1,1.0
1132,63,1696.12,2.65,56.0300000000002,134.42,1,1,1.0
1132,10,541.1,204.34,209.82999999999993,586.26,1,1,1.0
1132,11,908.82,172.46,228.19999999999993,890.44,1,1,1.0
1133,19,804.47,266.86,358.05999999999995,813.14,1,1,1.0
1133,37,1051.8,225.6,286.70000000000005,854.4,1,1,1.0
1133,47,572.02,141.9,173.70000000000005,513.58,1,1,1.0
1133,50,29.68,206.11,274.42,594.49,1,1,1.0
1133,57,273.73,195.94,190.46999999999997,548.46,1,1,1.0
1133,61,1780.04,22.35,54.02999999999997,160.86,1,1,1.0
1133,62,1675.7,42.76,109.20000000000005,280.29,1,1,1.0
1133,63,1684.45,1.77,57.34999999999991,133.07999999999998,1,1,1.0
1133,10,539.51,204.34,211.78999999999996,586.26,1,1,1.0
1133,11,908.95,172.46,228.20000000000005,890.44,1,1,1.0
1134,19,801.06,269.75,358.05999999999995,810.25,1,1,1.0
1134,37,1051.8,226.01,289.77,853.99,1,1,1.0
1134,47,571.98,141.93,173.69999999999993,513.5899999999999,1,1,1.0
1134,50,29.68,206.25,274.42,594.35,1,1,1.0
1134,57,273.93,195.94,190.26999999999998,548.46,1,1,1.0
1134,61,1779.73,22.3,54.059999999999945,161.10999999999999,1,1,1.0
1134,62,1684.99,42.84,105.79999999999995,276.76,1,1,1.0
1134,63,1672.79,0.88,58.66000000000008,131.75,1,1,1.0
1134,10,537.92,204.34,213.76,586.26,1,1,1.0
1134,11,909.08,172.46,228.19999999999993,890.44,1,1,1.0
1135,19,797.65,272.65,358.06000000000006,807.35,1,1,1.0
1135,37,1051.8,226.42,292.84000000000015,853.58,1,1,1.0
1135,47,571.95,141.97,173.69999999999993,513.5799999999999,1,1,1.0
1135,50,29.68,206.4,274.42,594.2,1,1,1.0
1135,57,274.14,195.94,190.06,548.46,1,1,1.0
1135,61,1779.42,22.24,54.08999999999992,161.37,1,1,1.0
1135,62,1694.28,42.93,102.41000000000008,273.21999999999997,1,1,1.0
1135,63,1661.12,0.0,59.98000000000002,130.41,1,1,1.0
1135,10,536.32,204.34,215.7299999999999,586.26,1,1,1.0
1135,11,909.21,172.46,228.20000000000005,890.44,1,1,1.0
1136,19,794.24,275.55,358.06999999999994,804.45,1,1,1.0
1136,37,1051.8,226.83,295.9100000000001,853.17,1,1,1.0
1136,47,571.91,142.0,173.70000000000005,513.59,1,1,1.0
1136,50,29.68,206.54,274.42,594.0600000000001,1,1,1.0
1136,57,274.34,195.94,189.86,548.46,1,1,1.0
1136,61,1779.11,22.18,54.12000000000012,161.63,1,1,1.0
1136,62,1703.57,43.01,99.00999999999999,269.69,1,1,1.0
1136,63,1654.72,0.0,57.33999999999992,129.51,1,1,1.0
1136,10,534.73,204.34,217.68999999999994,586.26,1,1,1.0
1136,11,909.34,172.46,228.19999999999993,890.44,1,1,1.0
1137,19,790.84,278.44,358.06000000000006,801.56,1,1,1.0
1137,37,1051.8,227.24,298.98,852.76,1,1,1.0
1137,47,571.88,142.04,173.70000000000005,513.58,1,1,1.0
1137,50,29.68,206.68,274.42,593.9200000000001,1,1,1.0
1137,57,274.55,195.94,189.64999999999998,548.46,1,1,1.0
1137,61,1778.8,22.13,54.15000000000009,161.88,1,1,1.0
1137,62,1712.86,43.09,95.62000000000012,266.15999999999997,1,1,1.0
1137,63,1648.31,0.0,54.710000000000036,128.61,1,1,1.0
1137,10,533.13,204.34,219.65999999999997,586.26,1,1,1.0
1137,11,909.47,172.46,228.20000000000005,890.44,1,1,1.0
1138,19,787.43,281.34,358.06000000000006,798.6600000000001,1,1,1.0
1138,37,1051.8,227.65,302.04999999999995,852.35,1,1,1.0
1138,47,571.85,142.07,173.69999999999993,513.5799999999999,1,1,1.0
1138,50,29.68,206.82,274.42,593.78,1,1,1.0
1138,57,274.75,195.94,189.45,548.46,1,1,1.0
1138,61,1778.49,22.07,54.17000000000007,162.13,1,1,1.0
1138,62,1722.15,43.17,92.2199999999998,262.63,1,1,1.0
1138,63,1641.9,0.0,52.07999999999993,127.7,1,1,1.0
1138,10,531.54,204.34,221.62,586.26,1,1,1.0
1138,11,909.6,172.46,228.19999999999993,890.44,1,1,1.0
1139,19,787.77,284.23,358.05999999999995,795.77,1,1,1.0
1139,37,1051.8,228.06,305.1200000000001,851.94,1,1,1.0
1139,47,571.81,142.11,173.70000000000005,513.58,1,1,1.0
1139,50,29.68,206.96,274.42,593.64,1,1,1.0
1139,57,274.96,195.94,189.24,548.46,1,1,1.0
1139,61,1778.17,22.01,54.210000000000036,162.39000000000001,1,1,1.0
1139,62,1731.44,43.25,88.82999999999993,259.1,1,1,1.0
1139,63,1635.49,0.0,49.450000000000045,126.8,1,1,1.0
1139,10,529.94,204.34,223.58999999999992,586.26,1,1,1.0
1139,11,909.72,172.46,228.20000000000005,890.44,1,1,1.0
1140,19,788.11,287.13,358.06000000000006,792.87,1,1,1.0
1140,37,1051.8,228.47,308.19000000000005,851.53,1,1,1.0
1140,47,571.78,142.14,173.70000000000005,513.58,1,1,1.0
1140,50,29.68,207.1,274.42,593.5,1,1,1.0
1140,57,275.16,195.94,189.03999999999996,548.46,1,1,1.0
1140,61,1777.86,21.96,54.24000000000001,162.64,1,1,1.0
1140,62,1740.73,43.34,85.43000000000006,255.55999999999997,1,1,1.0
1140,63,1629.08,0.0,46.820000000000164,125.89,1,1,1.0
1140,10,528.35,204.34,225.54999999999995,586.26,1,1,1.0
1140,11,909.85,172.46,228.19999999999993,890.44,1,1,1.0
1141,19,788.45,290.03,358.05999999999995,789.97,1,1,1.0
1141,37,1051.8,228.88,311.26,851.12,1,1,1.0
1141,47,571.74,142.18,173.70000000000005,513.5799999999999,1,1,1.0
1141,50,29.68,207.24,274.42,593.36,1,1,1.0
1141,57,275.37,195.94,188.82999999999998,548.46,1,1,1.0
1141,61,1778.01,21.96,54.24000000000001,162.64,1,1,1.0
1141,62,1746.59,42.83,82.12000000000012,253.01,1,1,1.0
1141,63,1622.68,0.0,44.179999999999836,124.99,1,1,1.0
1141,10,526.75,204.34,227.51999999999998,586.26,1,1,1.0
1141,11,907.16,172.46,232.61,890.44,1,1,1.0
1142,19,788.79,292.92,358.05999999999995,787.0799999999999,1,1,1.0
1142,37,1051.8,229.29,314.33000000000015,850.71,1,1,1.0
1142,47,571.71,142.21,173.69999999999993,513.5799999999999,1,1,1.0
1142,50,29.68,207.38,274.42,593.22,1,1,1.0
1142,57,275.57,195.94,188.63,548.46,1,1,1.0
1142,61,1778.16,21.96,54.24000000000001,162.64,1,1,1.0
1142,62,1752.46,42.32,78.79999999999995,250.47000000000003,1,1,1.0
1142,63,1616.27,0.0,41.549999999999955,124.09,1,1,1.0
1142,10,525.16,204.34,229.48000000000002,586.26,1,1,1.0
1142,11,904.46,172.46,237.01999999999998,890.44,1,1,1.0
1143,19,789.13,295.82,358.07000000000005,784.1800000000001,1,1,1.0
1143,37,1051.8,229.7,317.4000000000001,850.3,1,1,1.0
1143,47,571.67,142.24,173.70000000000005,513.59,1,1,1.0
1143,50,29.68,207.52,274.42,593.08,1,1,1.0
1143,57,275.78,195.94,188.42000000000002,548.46,1,1,1.0
1143,61,1778.31,21.96,54.24000000000001,162.64,1,1,1.0
1143,62,1758.33,41.81,75.47000000000003,247.92000000000002,1,1,1.0
1143,63,1609.86,0.0,38.92000000000007,123.18,1,1,1.0
1143,10,523.56,204.34,231.45000000000005,586.26,1,1,1.0
1143,11,901.77,172.46,241.43000000000006,890.44,1,1,1.0
1144,19,789.48,298.71,358.05999999999995,781.29,1,1,1.0
1144,37,1051.8,228.27,315.55999999999995,851.73,1,1,1.0
1144,47,571.64,142.28,173.70000000000005,513.58,1,1,1.0
1144,50,29.68,207.67,274.42,592.9300000000001,1,1,1.0
